timestamp,station_id,line_direction_cid,car1_congestion,car2_congestion,car3_congestion,car4_congestion,car5_congestion,car6_congestion
2025-07-26 15:16:06,BL23,1,1,2,1,1,1,1.0
2025-07-26 15:17:07,BL22,2,1,1,1,1,1,1.0
2025-07-26 15:16:37,G19,2,1,1,1,1,1,1.0
2025-07-26 15:16:32,G16,2,2,2,2,2,1,1.0
2025-07-26 15:15:28,G12,2,1,2,2,2,2,2.0
2025-07-26 15:14:45,G08,2,2,2,2,2,2,1.0
2025-07-26 15:15:42,G05,2,1,2,1,1,1,1.0
2025-07-26 15:16:30,G02,2,1,1,1,1,1,1.0
2025-07-26 15:16:12,G03,1,1,1,1,1,1,1.0
2025-07-26 15:15:32,G07,1,1,2,2,2,2,1.0
2025-07-26 15:15:32,G14,1,1,1,2,2,1,1.0
2025-07-26 15:16:02,G17,1,1,1,1,1,2,1.0
2025-07-26 15:16:42,O06,2,1,2,2,2,1,1.0
2025-07-26 15:15:58,O03,2,1,1,1,1,1,1.0
2025-07-26 15:14:40,O02,1,1,1,1,1,1,1.0
2025-07-26 15:16:53,O05,1,1,1,1,1,1,1.0
2025-07-26 15:16:53,O08,1,1,2,1,2,2,2.0
2025-07-26 15:16:52,O13,1,1,2,2,2,2,2.0
2025-07-26 15:17:12,O17,1,1,1,1,1,2,1.0
2025-07-26 15:17:08,O21,1,1,1,1,1,1,1.0
2025-07-26 15:16:02,O19,2,1,1,1,1,1,1.0
2025-07-26 15:16:43,O15,2,1,2,1,1,1,1.0
2025-07-26 15:17:16,O11,2,1,2,1,2,1,1.0
2025-07-26 15:16:26,O11,1,1,1,2,1,2,1.0
2025-07-26 15:17:11,O52,1,1,1,1,1,1,1.0
2025-07-26 15:17:04,O50,2,1,2,2,1,1,1.0
2025-07-26 15:16:36,O08,2,1,2,1,1,1,1.0
2025-07-26 15:17:06,O05,2,1,1,2,2,1,1.0
2025-07-26 15:16:59,O01,2,1,1,1,1,1,1.0
2025-07-26 15:15:22,O04,1,1,1,2,1,1,1.0
2025-07-26 15:14:19,O07,1,1,1,1,1,2,2.0
2025-07-26 15:16:15,R22,1,1,2,2,2,1,1.0
2025-07-26 15:15:21,R26,1,1,1,2,2,2,2.0
2025-07-26 15:08:59,R26,2,2,2,1,2,1,1.0
2025-07-26 15:15:23,R25,2,1,2,2,2,1,1.0
2025-07-26 15:16:54,R21,2,2,2,2,2,1,1.0
2025-07-26 15:16:38,R16,2,2,2,2,2,2,2.0
2025-07-26 15:17:08,R11,2,3,2,2,2,3,2.0
2025-07-26 15:15:47,R07,2,1,2,2,1,2,2.0
2025-07-26 15:17:00,R03,2,1,2,1,1,2,2.0
2025-07-26 15:16:31,R04,1,2,1,1,1,1,1.0
2025-07-26 15:16:43,R08,1,2,1,1,1,1,2.0
2025-07-26 15:16:06,R13,1,2,2,2,2,2,2.0
2025-07-26 15:16:00,R17,1,2,2,2,2,2,2.0
2025-07-26 15:15:06,R22,1,1,1,1,1,1,1.0
2025-07-26 15:16:32,R18,2,1,1,1,1,1,1.0
2025-07-26 15:17:07,R09,2,2,2,2,2,2,2.0
2025-07-26 15:14:48,R04,2,1,2,1,2,2,2.0
2025-07-26 15:13:23,R02,1,2,2,1,1,1,1.0
2025-07-26 15:17:03,R06,1,2,2,1,1,1,1.0
2025-07-26 15:17:09,R10,1,2,2,1,2,2,2.0
2025-07-26 15:15:25,R20,1,1,1,1,1,1,1.0
2025-07-26 15:16:09,R15,1,2,2,1,2,2,1.0
2025-07-26 15:16:53,R14,2,2,2,2,1,2,2.0
2025-07-26 15:22:05,BL11,1,2,2,2,2,2,2.0
2025-07-26 15:20:46,BL15,1,1,3,3,3,3,2.0
2025-07-26 15:21:09,BL19,1,1,1,2,2,2,1.0
2025-07-26 15:20:36,BL23,1,1,1,1,1,1,1.0
2025-07-26 15:20:11,BL21,2,1,1,1,1,1,1.0
2025-07-26 15:21:29,BL17,2,2,2,3,2,2,2.0
2025-07-26 15:21:40,BL14,2,2,3,3,3,3,2.0
2025-07-26 15:20:12,BL10,2,2,2,2,2,2,2.0
2025-07-26 15:20:26,BL07,2,1,2,1,1,1,1.0
2025-07-26 15:18:44,BL05,1,1,1,1,1,1,1.0
2025-07-26 15:20:35,BL08,1,1,1,1,1,1,1.0
2025-07-26 15:22:10,BL20,2,1,1,1,1,1,1.0
2025-07-26 15:21:46,BL16,2,2,3,3,3,2,1.0
2025-07-26 15:21:30,BL12,2,2,3,2,2,2,2.0
2025-07-26 15:20:10,BL09,2,2,2,2,2,2,2.0
2025-07-26 15:19:07,BL05,2,1,1,2,1,1,1.0
2025-07-26 15:21:15,BL02,2,1,1,1,1,1,1.0
2025-07-26 15:17:21,BL01,1,1,1,1,1,1,1.0
2025-07-26 15:21:45,BL02,1,1,1,1,1,1,1.0
2025-07-26 15:20:04,BL06,1,2,1,1,1,2,1.0
2025-07-26 15:19:59,BL10,1,2,2,2,2,2,2.0
2025-07-26 15:21:45,BL12,1,1,2,2,2,2,1.0
2025-07-26 15:22:09,BL16,1,1,2,3,2,2,1.0
2025-07-26 15:20:33,BL21,1,1,1,1,1,1,1.0
2025-07-26 15:19:36,BL23,2,1,1,1,1,1,1.0
2025-07-26 15:21:19,G18,1,1,1,1,1,1,1.0
2025-07-26 15:20:20,G18,2,1,1,1,1,1,1.0
2025-07-26 15:20:11,G14,2,1,1,2,2,2,1.0
2025-07-26 15:21:06,G11,2,1,2,2,2,2,2.0
2025-07-26 15:21:52,G08,2,2,2,2,2,2,1.0
2025-07-26 15:20:30,G04,2,1,1,2,1,1,1.0
2025-07-26 15:21:48,G01,2,1,1,1,1,1,1.0
2025-07-26 15:21:38,G04,1,1,1,1,1,1,1.0
2025-07-26 15:21:39,G11,1,2,2,2,1,1,1.0
2025-07-26 15:20:25,G15,1,1,1,1,2,2,2.0
2025-07-26 15:21:37,O08,2,2,2,2,1,1,1.0
2025-07-26 15:21:50,O05,2,1,1,2,2,2,1.0
2025-07-26 15:21:47,O01,2,1,1,1,1,1,1.0
2025-07-26 15:20:11,O04,1,1,1,1,1,1,1.0
2025-07-26 15:19:16,O07,1,1,1,1,2,2,2.0
2025-07-26 15:21:10,O11,1,1,1,2,2,2,2.0
2025-07-26 15:19:33,O16,1,1,1,1,1,2,1.0
2025-07-26 15:20:08,O20,1,1,1,1,1,1,1.0
2025-07-26 15:18:26,O20,2,1,1,1,1,1,1.0
2025-07-26 15:21:22,O17,2,1,1,1,1,1,1.0
2025-07-26 15:21:22,O13,2,1,2,2,2,1,1.0
2025-07-26 15:21:42,O08,1,1,2,2,2,2,2.0
2025-07-26 15:21:11,O50,1,1,1,2,2,2,1.0
2025-07-26 15:16:01,O54,1,1,1,1,1,1,1.0
2025-07-26 15:21:14,O52,2,1,1,1,1,1,1.0
2025-07-26 15:22:01,O11,2,1,2,1,2,1,1.0
2025-07-26 15:21:31,O06,2,1,2,2,1,2,1.0
2025-07-26 15:20:37,O03,2,1,1,1,1,1,1.0
2025-07-26 15:19:29,O02,1,1,1,1,1,1,1.0
2025-07-26 15:21:35,O05,1,1,2,2,1,1,1.0
2025-07-26 15:22:09,R19,1,2,2,2,2,2,2.0
2025-07-26 15:22:01,R23,1,1,2,2,2,2,2.0
2025-07-26 15:21:05,R27,1,1,1,1,1,2,1.0
2025-07-26 15:21:11,R27,2,1,2,2,2,1,1.0
2025-07-26 15:21:07,R23,2,2,2,2,2,1,1.0
2025-07-26 15:21:50,R19,2,2,2,2,2,2,1.0
2025-07-26 15:22:08,R14,2,2,2,2,2,2,2.0
2025-07-26 15:21:23,R09,2,2,2,2,2,2,2.0
2025-07-26 15:21:10,R05,2,1,2,1,2,2,2.0
2025-07-26 15:20:11,R02,1,1,1,1,1,1,1.0
2025-07-26 15:21:59,R06,1,2,2,1,1,1,1.0
2025-07-26 15:21:13,R10,1,2,2,2,1,1,2.0
2025-07-26 15:20:21,R15,1,2,2,2,2,3,2.0
2025-07-26 15:20:34,R22,1,1,1,1,1,1,1.0
2025-07-26 15:20:04,R20,2,1,1,1,1,1,1.0
2025-07-26 15:22:09,R12,2,2,2,2,2,2,2.0
2025-07-26 15:21:09,R07,2,1,2,2,2,3,2.0
2025-07-26 15:22:05,R03,2,1,2,1,1,2,2.0
2025-07-26 15:20:37,R04,1,1,1,1,1,1,1.0
2025-07-26 15:20:43,R08,1,1,2,1,1,2,2.0
2025-07-26 15:21:00,R17,1,1,1,1,1,1,1.0
2025-07-26 15:21:00,R13,1,2,2,2,2,2,2.0
2025-07-26 15:21:12,R16,2,1,2,1,1,1,1.0
2025-07-26 15:24:17,BL10,1,2,2,2,2,1,2.0
2025-07-26 15:26:35,BL12,1,2,2,2,2,2,2.0
2025-07-26 15:26:54,BL16,1,1,2,3,3,2,2.0
2025-07-26 15:27:07,BL20,1,1,1,1,1,1,1.0
2025-07-26 15:24:39,BL23,2,1,1,1,1,1,1.0
2025-07-26 15:26:57,BL20,2,1,1,1,1,1,1.0
2025-07-26 15:25:27,BL16,2,2,3,3,3,3,2.0
2025-07-26 15:25:58,BL12,2,3,3,3,2,3,2.0
2025-07-26 15:24:29,BL09,2,1,2,2,2,2,1.0
2025-07-26 15:26:49,BL06,2,1,1,1,1,1,1.0
2025-07-26 15:26:31,BL22,2,1,1,1,1,1,1.0
2025-07-26 15:25:32,BL18,2,1,2,2,2,1,1.0
2025-07-26 15:25:21,BL14,2,2,3,3,2,3,2.0
2025-07-26 15:26:40,BL11,2,2,2,2,2,3,2.0
2025-07-26 15:25:29,BL08,2,1,2,2,2,2,1.0
2025-07-26 15:25:49,BL04,2,1,1,1,1,1,1.0
2025-07-26 15:25:26,BL01,2,1,1,1,1,1,1.0
2025-07-26 15:25:22,BL04,1,1,1,1,1,1,1.0
2025-07-26 15:25:16,BL08,1,1,1,2,2,2,2.0
2025-07-26 15:27:02,BL10,1,1,1,1,1,2,2.0
2025-07-26 15:26:13,BL14,1,2,2,3,3,2,1.0
2025-07-26 15:26:38,BL18,1,1,2,2,2,2,1.0
2025-07-26 15:26:13,BL22,1,1,2,1,1,1,1.0
2025-07-26 15:25:28,G16,1,1,1,1,1,2,2.0
2025-07-26 15:25:42,G19,1,1,1,1,1,1,1.0
2025-07-26 15:26:06,G17,2,1,1,1,1,1,1.0
2025-07-26 15:24:59,G13,2,1,2,1,1,1,2.0
2025-07-26 15:25:50,G10,2,2,2,2,2,2,1.0
2025-07-26 15:26:40,G07,2,2,2,2,2,2,1.0
2025-07-26 15:26:07,G03,2,1,1,1,1,1,1.0
2025-07-26 15:25:19,G02,1,1,1,1,1,1,1.0
2025-07-26 15:27:15,G08,1,1,1,2,2,1,1.0
2025-07-26 15:26:55,G12,1,2,2,2,2,2,1.0
2025-07-26 15:27:07,O11,2,2,2,1,2,1,1.0
2025-07-26 15:26:24,O06,2,1,2,1,2,1,1.0
2025-07-26 15:25:26,O03,2,1,1,1,1,1,1.0
2025-07-26 15:24:14,O02,1,1,1,1,1,1,1.0
2025-07-26 15:26:33,O05,1,1,2,1,2,2,2.0
2025-07-26 15:26:32,O08,1,1,2,1,2,2,2.0
2025-07-26 15:26:20,O13,1,1,1,2,2,2,2.0
2025-07-26 15:25:22,O18,1,1,1,1,1,1,1.0
2025-07-26 15:26:33,O21,1,1,1,1,1,1,1.0
2025-07-26 15:25:42,O19,2,1,1,1,1,1,1.0
2025-07-26 15:25:27,O15,2,1,1,1,1,1,1.0
2025-07-26 15:27:04,O06,1,1,1,1,1,1,2.0
2025-07-26 15:25:52,O11,1,1,1,1,1,2,1.0
2025-07-26 15:26:47,O52,1,1,1,1,1,1,1.0
2025-07-26 15:26:04,O54,1,1,1,1,1,1,1.0
2025-07-26 15:26:33,O50,2,1,1,1,1,1,1.0
2025-07-26 15:26:28,O08,2,2,2,2,1,1,1.0
2025-07-26 15:26:55,O05,2,1,2,2,2,2,1.0
2025-07-26 15:26:33,O01,2,1,1,1,1,1,1.0
2025-07-26 15:27:04,O03,1,1,1,1,1,1,1.0
2025-07-26 15:25:25,R17,1,2,2,2,2,2,2.0
2025-07-26 15:26:49,R21,1,1,1,2,2,2,2.0
2025-07-26 15:26:30,R25,1,1,1,2,2,2,1.0
2025-07-26 15:24:15,R28,2,1,2,2,1,1,1.0
2025-07-26 15:25:07,R25,2,2,2,2,2,1,1.0
2025-07-26 15:25:27,R21,2,2,2,2,2,1,1.0
2025-07-26 15:26:26,R16,2,2,2,2,2,2,2.0
2025-07-26 15:26:52,R12,2,2,2,2,2,2,2.0
2025-07-26 15:24:35,R07,2,1,2,1,2,2,2.0
2025-07-26 15:25:56,R03,2,1,2,1,1,2,2.0
2025-07-26 15:25:35,R04,1,2,1,1,1,1,1.0
2025-07-26 15:24:46,R08,1,1,2,2,1,1,1.0
2025-07-26 15:26:55,R12,1,2,2,2,2,3,2.0
2025-07-26 15:26:33,R19,1,1,1,1,1,1,1.0
2025-07-26 15:23:45,R22,2,1,1,1,1,1,1.0
2025-07-26 15:25:41,R14,2,1,1,1,2,1,2.0
2025-07-26 15:25:23,R08,2,2,3,2,2,3,2.0
2025-07-26 15:26:15,R05,2,1,2,2,2,3,2.0
2025-07-26 15:24:01,R02,1,1,1,1,1,1,1.0
2025-07-26 15:25:50,R06,1,2,2,1,1,1,1.0
2025-07-26 15:25:25,R15,1,2,2,1,2,2,2.0
2025-07-26 15:26:05,R10,1,1,2,1,1,2,2.0
2025-07-26 15:26:16,R19,2,1,1,1,1,1,1.0
2025-07-26 15:21:48,R22,1,1,1,1,1,1,1.0
2025-07-26 15:32:04,BL07,1,1,1,1,1,1,1.0
2025-07-26 15:31:11,BL10,1,1,2,2,2,2,2.0
2025-07-26 15:31:06,BL14,1,1,3,3,3,2,2.0
2025-07-26 15:30:59,BL18,1,1,2,2,2,2,1.0
2025-07-26 15:30:37,BL22,1,1,2,1,1,1,1.0
2025-07-26 15:31:26,BL22,2,1,1,1,1,1,1.0
2025-07-26 15:31:02,BL19,2,1,2,2,2,1,2.0
2025-07-26 15:31:55,BL15,2,3,3,3,3,3,2.0
2025-07-26 15:30:45,BL11,2,1,2,2,2,2,1.0
2025-07-26 15:30:41,BL08,2,1,1,1,1,1,1.0
2025-07-26 15:26:43,BL05,1,1,1,1,1,1,1.0
2025-07-26 15:28:37,BL23,2,1,1,1,1,1,1.0
2025-07-26 15:31:23,BL21,2,1,1,1,1,1,1.0
2025-07-26 15:31:03,BL17,2,2,2,3,2,2,2.0
2025-07-26 15:31:05,BL13,2,2,3,2,2,2,2.0
2025-07-26 15:31:09,BL10,2,1,2,2,2,2,2.0
2025-07-26 15:32:49,BL07,2,1,2,2,2,2,1.0
2025-07-26 15:30:32,BL03,2,1,1,1,1,1,1.0
2025-07-26 15:25:12,BL01,1,1,1,1,1,1,1.0
2025-07-26 15:29:40,BL02,1,1,1,1,1,1,1.0
2025-07-26 15:31:07,BL05,1,1,1,1,1,1,1.0
2025-07-26 15:32:09,BL08,1,1,1,1,1,1,2.0
2025-07-26 15:30:06,BL12,1,2,2,2,2,2,2.0
2025-07-26 15:31:53,BL15,1,1,2,2,2,2,1.0
2025-07-26 15:30:44,BL20,1,1,2,1,1,1,1.0
2025-07-26 15:30:12,G14,1,1,2,2,2,2,1.0
2025-07-26 15:30:43,G17,1,1,1,1,1,1,1.0
2025-07-26 15:28:03,G18,2,1,1,1,1,1,1.0
2025-07-26 15:31:14,G16,2,1,2,1,1,1,1.0
2025-07-26 15:31:31,G13,2,1,2,1,2,1,1.0
2025-07-26 15:30:30,G09,2,2,2,2,2,2,1.0
2025-07-26 15:31:58,G06,2,1,2,2,2,2,1.0
2025-07-26 15:31:30,G02,2,1,1,1,1,1,1.0
2025-07-26 15:31:55,G06,1,1,1,1,1,1,1.0
2025-07-26 15:30:45,G10,1,2,2,2,2,2,2.0
2025-07-26 15:31:23,O13,2,2,2,2,2,1,1.0
2025-07-26 15:31:19,O08,2,2,2,1,1,1,1.0
2025-07-26 15:31:29,O05,2,1,1,2,2,2,1.0
2025-07-26 15:31:13,O01,2,1,1,1,1,1,1.0
2025-07-26 15:32:12,O03,1,1,1,1,1,1,1.0
2025-07-26 15:31:53,O06,1,1,2,2,1,1,1.0
2025-07-26 15:30:39,O11,1,1,1,2,2,2,1.0
2025-07-26 15:31:57,O15,1,1,1,1,1,2,1.0
2025-07-26 15:31:40,O19,1,1,1,1,1,1,1.0
2025-07-26 15:28:03,O20,2,1,1,1,1,1,1.0
2025-07-26 15:30:22,O17,2,1,1,1,1,1,1.0
2025-07-26 15:31:13,O05,1,1,1,2,1,1,1.0
2025-07-26 15:31:14,O08,1,1,2,1,2,2,2.0
2025-07-26 15:30:41,O50,1,1,2,1,2,2,1.0
2025-07-26 15:32:05,O54,1,1,1,1,1,1,1.0
2025-07-26 15:30:42,O52,2,1,1,1,1,1,1.0
2025-07-26 15:31:54,O11,2,2,2,2,2,2,1.0
2025-07-26 15:31:32,O06,2,1,2,2,2,2,1.0
2025-07-26 15:30:06,O03,2,1,1,1,1,1,1.0
2025-07-26 15:29:04,O02,1,1,1,1,1,1,1.0
2025-07-26 15:24:14,O01,2,1,1,1,1,1,1.0
2025-07-26 15:29:45,R15,1,2,2,2,2,2,2.0
2025-07-26 15:32:05,R18,1,2,2,2,2,2,1.0
2025-07-26 15:30:21,R23,1,1,1,2,2,2,1.0
2025-07-26 15:30:28,R27,1,1,1,1,2,2,1.0
2025-07-26 15:30:36,R27,2,1,1,1,1,1,1.0
2025-07-26 15:32:10,R24,2,2,2,2,2,1,1.0
2025-07-26 15:31:29,R19,2,2,2,2,2,1,2.0
2025-07-26 15:30:32,R14,2,2,2,2,2,2,2.0
2025-07-26 15:32:02,R10,2,2,2,1,1,2,2.0
2025-07-26 15:31:45,R06,2,1,2,1,2,2,2.0
2025-07-26 15:29:48,R02,1,1,1,1,1,1,1.0
2025-07-26 15:31:48,R05,1,2,1,1,1,1,1.0
2025-07-26 15:32:16,R09,1,2,2,2,1,2,2.0
2025-07-26 15:31:50,R16,1,1,1,1,2,2,1.0
2025-07-26 15:31:38,R21,1,1,1,1,1,1,1.0
2025-07-26 15:31:58,R17,2,1,1,1,1,1,1.0
2025-07-26 15:31:12,R11,2,2,2,2,2,3,3.0
2025-07-26 15:29:44,R07,2,1,2,2,2,3,2.0
2025-07-26 15:30:46,R03,2,1,2,1,1,2,2.0
2025-07-26 15:31:47,R03,1,1,1,1,1,1,1.0
2025-07-26 15:31:48,R12,1,2,2,2,2,2,2.0
2025-07-26 15:30:36,R08,1,1,2,2,1,2,2.0
2025-07-26 15:29:41,R07,2,1,1,1,1,1,1.0
2025-07-26 15:36:30,BL05,1,1,1,1,1,1,1.0
2025-07-26 15:36:36,BL08,1,1,1,1,2,1,1.0
2025-07-26 15:34:55,BL12,1,1,2,2,2,2,2.0
2025-07-26 15:36:33,BL15,1,2,3,3,3,2,2.0
2025-07-26 15:36:35,BL19,1,1,2,1,1,1,1.0
2025-07-26 15:37:09,BL23,1,1,1,1,1,1,1.0
2025-07-26 15:34:59,BL21,2,1,1,1,1,1,1.0
2025-07-26 15:37:15,BL18,2,2,2,2,2,2,1.0
2025-07-26 15:37:11,BL14,2,3,4,3,3,3,2.0
2025-07-26 15:36:11,BL10,2,1,1,1,2,2,1.0
2025-07-26 15:36:24,BL07,2,1,1,1,1,1,1.0
2025-07-26 15:35:13,BL22,1,1,2,1,1,1,1.0
2025-07-26 15:36:13,BL23,2,1,1,1,1,1,1.0
2025-07-26 15:36:37,BL20,2,1,2,1,1,1,1.0
2025-07-26 15:35:39,BL15,2,2,3,3,3,3,2.0
2025-07-26 15:33:49,BL11,2,1,2,2,2,2,2.0
2025-07-26 15:36:44,BL09,2,1,2,2,2,2,1.0
2025-07-26 15:36:01,BL05,2,1,1,1,1,1,1.0
2025-07-26 15:36:32,BL02,2,1,1,1,1,1,1.0
2025-07-26 15:33:13,BL01,1,1,1,1,1,1,1.0
2025-07-26 15:35:54,BL03,1,1,1,1,1,1,1.0
2025-07-26 15:35:56,BL06,1,1,1,1,1,1,1.0
2025-07-26 15:35:53,BL10,1,2,2,2,2,2,2.0
2025-07-26 15:35:50,BL13,1,1,2,2,2,2,1.0
2025-07-26 15:36:47,BL17,1,1,2,3,3,2,1.0
2025-07-26 15:36:25,G11,1,2,2,1,2,2,2.0
2025-07-26 15:37:13,G14,1,1,2,2,2,2,1.0
2025-07-26 15:35:37,G18,1,1,1,1,1,1,1.0
2025-07-26 15:35:16,G18,2,1,1,1,1,1,1.0
2025-07-26 15:36:24,G15,2,1,2,2,2,1,1.0
2025-07-26 15:35:16,G11,2,1,2,1,2,2,1.0
2025-07-26 15:36:26,G08,2,2,3,3,2,2,1.0
2025-07-26 15:35:20,G04,2,1,1,2,1,1,1.0
2025-07-26 15:36:43,G01,2,1,1,1,1,1,1.0
2025-07-26 15:35:47,G04,1,1,1,1,1,1,1.0
2025-07-26 15:36:28,G07,1,1,2,2,2,2,1.0
2025-07-26 15:35:21,O15,2,1,1,1,1,1,1.0
2025-07-26 15:36:50,O11,2,2,2,1,2,1,1.0
2025-07-26 15:35:55,O06,2,1,2,2,2,1,1.0
2025-07-26 15:37:05,O04,2,1,1,2,2,2,1.0
2025-07-26 15:34:05,O02,1,1,1,1,1,1,1.0
2025-07-26 15:36:02,O05,1,1,2,2,1,1,1.0
2025-07-26 15:36:01,O08,1,1,1,2,2,2,2.0
2025-07-26 15:35:56,O13,1,1,1,2,2,2,2.0
2025-07-26 15:36:26,O17,1,1,1,1,1,1,1.0
2025-07-26 15:36:11,O21,1,1,1,1,1,1,1.0
2025-07-26 15:35:07,O19,2,1,1,1,1,1,1.0
2025-07-26 15:36:41,O03,1,1,1,1,1,1,1.0
2025-07-26 15:36:31,O06,1,1,1,1,1,1,1.0
2025-07-26 15:37:11,O10,1,1,1,1,2,2,1.0
2025-07-26 15:36:20,O52,1,1,1,1,1,1,1.0
2025-07-26 15:35:08,O54,1,1,1,1,1,1,1.0
2025-07-26 15:36:15,O50,2,2,2,2,1,2,1.0
2025-07-26 15:36:05,O08,2,2,2,1,2,2,1.0
2025-07-26 15:36:12,O05,2,1,2,1,1,1,1.0
2025-07-26 15:36:02,O01,2,1,1,1,1,1,1.0
2025-07-26 15:36:09,R12,1,3,2,2,2,2,2.0
2025-07-26 15:35:55,R16,1,2,2,2,2,2,2.0
2025-07-26 15:35:31,R21,1,1,1,2,2,2,1.0
2025-07-26 15:35:58,R25,1,1,1,2,2,1,1.0
2025-07-26 15:36:39,R28,1,1,1,1,1,1,1.0
2025-07-26 15:36:49,R26,2,2,2,2,1,1,1.0
2025-07-26 15:36:52,R22,2,2,2,2,2,1,1.0
2025-07-26 15:36:59,R17,2,2,2,2,2,1,2.0
2025-07-26 15:36:56,R13,2,1,2,2,1,2,2.0
2025-07-26 15:37:07,R08,2,2,2,2,2,2,2.0
2025-07-26 15:35:23,R03,2,1,2,2,1,1,1.0
2025-07-26 15:36:14,R03,1,1,1,1,1,1,1.0
2025-07-26 15:34:15,R08,1,2,1,1,1,2,2.0
2025-07-26 15:36:57,R14,1,2,2,2,2,2,1.0
2025-07-26 15:37:04,R18,1,1,1,1,1,1,1.0
2025-07-26 15:35:19,R19,2,1,1,1,1,1,1.0
2025-07-26 15:36:18,R14,2,2,2,2,2,2,2.0
2025-07-26 15:35:13,R09,2,2,3,2,2,3,2.0
2025-07-26 15:36:31,R06,2,1,2,1,2,3,2.0
2025-07-26 15:33:08,R02,1,1,1,1,1,1,1.0
2025-07-26 15:37:13,R09,1,2,2,2,1,1,2.0
2025-07-26 15:35:48,R06,1,2,2,2,1,1,1.0
2025-07-26 15:31:50,R22,2,1,1,1,1,1,1.0
2025-07-26 15:40:43,BL05,2,1,1,1,1,1,1.0
2025-07-26 15:40:28,BL06,1,1,1,1,1,1,1.0
2025-07-26 15:39:39,BL10,1,1,2,2,2,2,2.0
2025-07-26 15:40:36,BL13,1,2,2,3,2,2,2.0
2025-07-26 15:42:14,BL16,1,1,2,2,3,2,2.0
2025-07-26 15:41:05,BL21,1,1,1,1,1,1,1.0
2025-07-26 15:39:56,BL23,2,1,1,1,1,1,1.0
2025-07-26 15:40:42,BL20,2,2,1,2,1,1,1.0
2025-07-26 15:41:02,BL16,2,2,3,3,3,3,2.0
2025-07-26 15:41:32,BL12,2,2,3,2,2,2,2.0
2025-07-26 15:40:25,BL09,2,1,2,1,2,2,1.0
2025-07-26 15:41:38,BL19,1,1,2,2,2,2,1.0
2025-07-26 15:42:12,BL22,1,1,2,1,1,1,1.0
2025-07-26 15:41:04,BL22,2,1,1,1,1,1,1.0
2025-07-26 15:41:14,BL18,2,1,2,2,1,2,1.0
2025-07-26 15:40:27,BL14,2,2,3,3,3,2,2.0
2025-07-26 15:40:30,BL10,2,1,2,2,2,2,1.0
2025-07-26 15:40:04,BL07,2,1,1,2,2,1,1.0
2025-07-26 15:41:08,BL04,2,1,1,1,1,1,1.0
2025-07-26 15:41:27,BL01,2,1,1,1,1,1,1.0
2025-07-26 15:41:10,BL04,1,1,1,1,1,1,1.0
2025-07-26 15:41:10,BL08,1,1,2,2,2,2,2.0
2025-07-26 15:40:34,BL11,1,2,2,2,2,2,2.0
2025-07-26 15:40:33,BL15,1,2,3,3,3,2,1.0
2025-07-26 15:40:45,G09,1,2,2,2,2,2,2.0
2025-07-26 15:41:52,G12,1,1,2,2,2,2,2.0
2025-07-26 15:42:02,G15,1,1,1,1,2,2,2.0
2025-07-26 15:39:54,G19,1,1,1,1,1,1,1.0
2025-07-26 15:42:05,G18,2,1,1,1,1,1,1.0
2025-07-26 15:41:50,G14,2,1,1,2,2,2,1.0
2025-07-26 15:40:48,G10,2,2,2,2,2,2,2.0
2025-07-26 15:41:41,G07,2,1,2,2,2,1,1.0
2025-07-26 15:41:01,G03,2,1,1,1,1,1,1.0
2025-07-26 15:39:43,G02,1,1,1,1,1,1,1.0
2025-07-26 15:41:10,G05,1,1,1,2,1,2,1.0
2025-07-26 15:42:02,O18,2,1,1,1,1,1,1.0
2025-07-26 15:41:04,O13,2,2,2,1,2,1,1.0
2025-07-26 15:40:41,O08,2,2,2,1,1,1,1.0
2025-07-26 15:41:01,O05,2,1,1,2,2,2,1.0
2025-07-26 15:40:48,O01,2,1,1,1,1,1,1.0
2025-07-26 15:39:24,O04,1,1,2,1,1,1,1.0
2025-07-26 15:41:17,O06,1,1,1,1,1,1,2.0
2025-07-26 15:41:53,O10,1,1,1,1,2,2,1.0
2025-07-26 15:41:36,O15,1,1,1,1,1,2,1.0
2025-07-26 15:41:12,O19,1,1,1,1,1,1,1.0
2025-07-26 15:37:30,O20,2,1,1,1,1,1,1.0
2025-07-26 15:38:37,O02,1,1,1,1,1,1,1.0
2025-07-26 15:40:46,O05,1,1,1,2,1,1,1.0
2025-07-26 15:40:52,O08,1,1,1,1,2,2,2.0
2025-07-26 15:40:18,O50,1,1,1,2,2,2,1.0
2025-07-26 15:41:41,O54,1,1,1,1,1,1,1.0
2025-07-26 15:42:15,O53,2,1,1,1,1,1,1.0
2025-07-26 15:41:51,O11,2,2,2,1,2,2,1.0
2025-07-26 15:40:46,O06,2,1,2,1,1,2,1.0
2025-07-26 15:41:57,O04,2,1,1,2,1,1,1.0
2025-07-26 15:41:47,R09,1,2,2,2,1,1,2.0
2025-07-26 15:41:00,R14,1,2,2,2,2,2,2.0
2025-07-26 15:41:12,R18,1,1,1,2,2,2,2.0
2025-07-26 15:39:49,R23,1,1,2,2,2,1,1.0
2025-07-26 15:39:39,R27,1,1,1,2,1,1,1.0
2025-07-26 15:39:39,R27,2,2,2,2,1,1,1.0
2025-07-26 15:41:26,R24,2,2,2,2,2,1,1.0
2025-07-26 15:40:21,R19,2,2,2,2,2,1,2.0
2025-07-26 15:41:10,R15,2,1,2,1,1,2,2.0
